movie_id,director_id,duration,gross,movie_title,num_voted_users,language,country,content_rating,budget,title_year,imdb_score,aspect_ratio
32976,919,130.0,,Rebecca ,87424,English,USA,Not Rated,1288000.0,1940.0,8.2,1.37
82418,589,87.0,19100000.0,Friday the 13th Part 2 ,39690,English,USA,R,1250000.0,1981.0,6.1,1.85
37884,1700,101.0,,The Lost Weekend ,24959,English,USA,Not Rated,1250000.0,1945.0,8.0,1.37
87015,2028,96.0,,C.H.U.D. ,7528,English,USA,R,1250000.0,1984.0,5.5,1.85
1869425,1823,80.0,2833383.0,Filly Brown ,910,English,USA,R,427000.0,2012.0,5.7,2.35
1212022,2029,87.0,,The Lion of Judah ,458,English,USA,PG,15000000.0,2011.0,3.7,1.78
46126,2030,92.0,,Niagara ,11047,English,USA,Approved,1250000.0,1953.0,7.1,1.37
33729,1776,118.0,,How Green Was My Valley ,15840,English,USA,Approved,1250000.0,1941.0,7.8,1.37
3846642,107,27.0,,The Girlfriend Experience             ,3282,English,USA,TV-MA,,,7.3,
3104930,427,123.0,,Da Sweet Blood of Jesus ,794,English,USA,,1420000.0,2014.0,4.1,2.35
98724,145,100.0,24741700.0,"Sex, Lies, and Videotape ",37785,English,USA,R,1200000.0,1989.0,7.2,1.85
387564,32,103.0,55153403.0,Saw ,299127,English,USA,R,1200000.0,2004.0,7.7,1.85
247745,416,100.0,18488314.0,Super Troopers ,76151,English,USA,R,1200000.0,2001.0,7.1,1.85
1681370,2031,99.0,,The Algerian ,101,English,USA,,1300000.0,2014.0,7.6,1.85
2414046,2032,89.0,11278.0,The Amazing Catfish ,1229,Spanish,Mexico,,1300000.0,2013.0,7.0,
970416,704,104.0,79363785.0,The Day the Earth Stood Still ,139426,English,USA,PG-13,80000000.0,2008.0,5.5,2.35
265343,860,114.0,13876974.0,Monsoon Wedding ,19397,Hindi,India,R,7000000.0,2001.0,7.4,1.85
203230,1176,111.0,9180275.0,You Can Count on Me ,22145,English,USA,R,1200000.0,2000.0,7.7,1.85
48750,919,99.0,,The Trouble with Harry ,24891,English,USA,Approved,1200000.0,1955.0,7.2,1.5
425210,866,110.0,22494487.0,Lucky Number Slevin ,262160,English,Germany,R,27000000.0,2006.0,7.8,2.35
179116,2033,85.0,2199853.0,But I'm a Cheerleader ,19986,English,USA,R,1200000.0,1999.0,6.6,1.85
2051894,2034,113.0,2859955.0,Home Run ,2417,English,USA,PG-13,1200000.0,2013.0,6.0,2.35
105236,162,99.0,2812029.0,Reservoir Dogs ,664719,English,USA,R,1200000.0,1992.0,8.4,2.35
32264,1676,83.0,,The Blue Bird ,1047,English,USA,Approved,,1940.0,6.5,1.37
60196,723,142.0,6100000.0,"The Good, the Bad and the Ugly ",503509,Italian,Italy,Approved,1200000.0,1966.0,8.9,2.35
3742378,2035,112.0,375723.0,The Second Mother ,7025,Portuguese,Brazil,R,4000000.0,2015.0,7.9,2.35
1758575,2036,108.0,594904.0,Blue Like Jazz ,2582,English,USA,PG-13,1200000.0,2012.0,6.0,1.85
283323,2037,88.0,58936.0,Down and Out with the Dolls ,91,English,USA,R,1200000.0,2001.0,6.1,1.78
2035599,1286,97.0,24784.0,"Pink Ribbons, Inc. ",591,English,Canada,Not Rated,1200000.0,2011.0,7.4,
976025,2038,85.0,7826.0,Certifiably Jonathan ,132,English,USA,,1200000.0,2007.0,6.2,
1879030,2039,103.0,,Q ,4068,French,France,,1500000.0,2011.0,5.6,1.78
1349485,2040,110.0,3830.0,The Knife of Don Juan ,27,Spanish,USA,,1200000.0,2013.0,7.2,
338075,2041,88.0,,Grand Theft Parsons ,2953,English,USA,PG-13,,2003.0,6.1,1.85
806147,2042,76.0,,Extreme Movie ,9560,English,USA,R,,2008.0,3.8,1.85
27438,1612,100.0,,The Charge of the Light Brigade ,3418,English,USA,Approved,1200000.0,1936.0,7.1,1.37
1641388,2043,99.0,,Below Zero ,652,English,Canada,R,1200000.0,2011.0,4.5,
2180333,2044,84.0,,Crowsnest ,1321,English,Canada,R,1200000.0,2012.0,3.8,
106233,308,91.0,2850263.0,Airborne ,5061,English,USA,PG,2600000.0,1993.0,6.2,1.85
65579,2045,97.0,,Cotton Comes to Harlem ,1172,English,USA,R,1200000.0,1970.0,6.6,1.85
1943014,2046,84.0,,The Wicked Within ,742,English,USA,R,1200000.0,2015.0,4.6,
2622294,2047,100.0,,Bleeding Hearts ,71,English,USA,,1200000.0,2015.0,4.2,
348333,2048,94.0,16101109.0,Waiting... ,76467,English,USA,R,3000000.0,2005.0,6.8,1.85
419677,1588,90.0,6013.0,Dead Man's Shoes ,39929,English,UK,,695393.0,2004.0,7.7,1.85
4460878,107,,,Wolf Creek             ,726,English,Australia,,,,7.1,2.0
91671,2049,92.0,1400000.0,From a Whisper to a Scream ,1324,English,USA,R,1100000.0,1987.0,5.9,1.85
304692,2050,105.0,247740.0,Sex with Strangers ,285,English,USA,,,2002.0,4.7,1.33
293113,2051,73.0,39659.0,Dracula: Pages from a Virgin's Diary ,1555,English,Canada,,1600000.0,2002.0,7.0,1.85
850667,2052,116.0,,Faith Like Potatoes ,2050,Zulu,South Africa,PG,10000000.0,2006.0,6.9,1.85
1534085,2053,110.0,56129.0,Beyond the Black Rainbow ,6555,English,Canada,R,1100000.0,2010.0,6.1,2.35
1899353,2054,102.0,4105123.0,The Raid: Redemption ,148221,Indonesian,Indonesia,R,1100000.0,2011.0,7.6,1.85
923653,2055,89.0,,The Dead Undead ,737,English,USA,R,1100000.0,2010.0,3.0,1.85
3043194,2056,76.0,,The Vatican Exorcisms ,332,English,Italy,R,1100000.0,2013.0,2.6,2.35
34583,1612,82.0,,Casablanca ,387508,English,USA,PG,950000.0,1942.0,8.6,1.37
816556,2057,89.0,,Lake Mungo ,9465,English,Australia,R,1400000.0,2008.0,6.1,1.85
1434447,2058,150.0,,Rocket Singh: Salesman of the Year ,11010,Hindi,India,,,2009.0,7.5,
67756,2059,89.0,,Silent Running ,20678,English,USA,GP,1000000.0,1972.0,6.7,1.85
75148,1426,145.0,117235247.0,Rocky ,375240,English,USA,PG,960000.0,1976.0,8.1,1.33
2723576,2060,91.0,,The Sleepwalker ,512,English,Norway,Not Rated,1100000.0,2014.0,4.9,2.35
80749,457,89.0,21378000.0,The Fog ,46493,English,USA,R,1000000.0,1980.0,6.8,2.35
57590,1475,121.0,,Tom Jones ,8508,English,UK,Unrated,1000000.0,1963.0,6.8,1.37
3713166,2061,83.0,31537320.0,Unfriended ,44329,English,USA,R,1000000.0,2014.0,5.7,1.85
75314,46,110.0,,Taxi Driver ,507063,English,USA,R,1300000.0,1976.0,8.3,1.85
82533,248,91.0,17986000.0,The Howling ,22773,English,USA,R,1000000.0,1981.0,6.6,1.85
55928,482,110.0,16067035.0,Dr. No ,116642,English,UK,Approved,1100000.0,1962.0,7.3,1.37
1991245,2062,86.0,18112929.0,Chernobyl Diaries ,52642,English,USA,R,1000000.0,2012.0,5.0,1.85
93177,2063,86.0,14564027.0,Hellraiser ,76407,English,UK,R,1000000.0,1987.0,7.0,1.85
4824308,2064,120.0,20773070.0,God's Not Dead 2 ,4501,English,USA,PG,5000000.0,2016.0,3.4,2.35
384286,750,90.0,10042266.0,Cry_Wolf ,23021,English,USA,PG-13,1000000.0,2005.0,5.9,2.35
188640,2065,99.0,10037390.0,Godzilla 2000 ,5442,Japanese,Japan,PG,1000000000.0,1999.0,6.0,2.35
1120985,1101,112.0,9701559.0,Blue Valentine ,141425,English,USA,R,3500000.0,2010.0,7.4,1.66
407265,2066,103.0,9013113.0,Transamerica ,36321,English,USA,R,1000000.0,2005.0,7.4,1.85
1560985,914,83.0,53245055.0,The Devil Inside ,30570,English,USA,R,1000000.0,2012.0,4.2,1.85
65466,2067,109.0,9000000.0,Beyond the Valley of the Dolls ,7584,English,USA,X,900000.0,1970.0,6.2,2.35
49452,2068,89.0,,Love Me Tender ,2636,English,USA,,1000000.0,1956.0,6.2,2.35
497116,1171,96.0,23808111.0,An Inconvenient Truth ,67654,English,USA,PG,,2006.0,7.5,1.85
41841,2069,109.0,,Sands of Iwo Jima ,7346,English,USA,Approved,1000000.0,1949.0,7.2,1.37
893382,46,122.0,5355376.0,Shine a Light ,9638,English,USA,PG-13,,2008.0,7.2,1.85
2403021,1474,100.0,7186670.0,The Green Inferno ,21468,English,USA,R,6000000.0,2013.0,5.4,2.35
2248739,2070,109.0,,Departure ,162,English,UK,,1100000.0,2015.0,7.0,1.85
1866249,2071,95.0,5997134.0,The Sessions ,36381,English,USA,R,1000000.0,2012.0,7.2,1.85
1286537,2072,94.0,4417124.0,"Food, Inc. ",42389,English,USA,PG,,2008.0,7.9,1.78
1720182,1678,107.0,5355847.0,October Baby ,6110,English,USA,PG-13,,2011.0,6.8,
119778,1130,104.0,3386698.0,Next Stop Wonderland ,4195,English,USA,R,1000000.0,1998.0,6.7,1.85
467406,676,96.0,143492840.0,Juno ,414345,English,USA,PG-13,7500000.0,2007.0,7.5,1.85
1571249,2073,93.0,5283379.0,The Skeleton Twins ,31254,English,USA,R,,2014.0,6.8,2.35
1441326,2074,102.0,2981638.0,Martha Marcy May Marlene ,40425,English,USA,R,,2011.0,6.9,2.35
2910274,2075,84.0,3122616.0,Obvious Child ,16594,English,USA,R,,2014.0,6.8,2.35
978759,2076,97.0,2508841.0,Frozen River ,21746,English,USA,R,1000000.0,2008.0,7.2,1.85
2396566,2077,91.0,4946250.0,20 Feet from Stardom ,9540,English,USA,PG-13,1000000.0,2013.0,7.4,1.78
124179,1582,84.0,1950218.0,Two Girls and a Guy ,5933,English,USA,R,1000000.0,1997.0,5.6,1.85
118113,1446,86.0,1277257.0,Walking and Talking ,2629,English,UK,R,1000000.0,1996.0,6.8,1.85
119164,1123,91.0,45857453.0,The Full Monty ,82232,English,UK,R,3500000.0,1997.0,7.2,1.85
489037,2078,92.0,1677838.0,Who Killed the Electric Car? ,11283,English,USA,PG,1000000.0,2006.0,7.7,1.75
222850,2079,94.0,1744858.0,The Broken Hearts Club: A Romantic Comedy ,6084,English,USA,R,1000000.0,2000.0,7.0,2.35
281686,1622,92.0,,Bubba Ho-Tep ,38893,English,USA,R,1000000.0,2002.0,7.2,1.85
1051904,44,103.0,80021740.0,Goosebumps ,47988,English,USA,PG,58000000.0,2015.0,6.4,2.35
139615,2080,100.0,982214.0,Slam ,1976,English,USA,R,1000000.0,1998.0,7.2,1.85
268200,2081,119.0,798341.0,Brigham City ,983,English,USA,PG-13,1000000.0,2001.0,7.2,1.85
248012,2082,167.0,610991.0,Fiza ,2715,Hindi,India,,1000000.0,2000.0,6.2,2.35
82517,861,92.0,,History of the World: Part I ,36559,English,USA,R,11000000.0,1981.0,6.9,2.35
124819,879,92.0,582024.0,Orgazmo ,30396,English,USA,NC-17,1000000.0,1997.0,6.2,1.85
299458,461,108.0,548712.0,All the Real Girls ,9233,English,USA,R,2500000.0,2003.0,6.9,2.35
119019,2083,97.0,464655.0,Dream with the Fishes ,1524,English,USA,R,1000000.0,1997.0,7.0,1.85
290145,1772,88.0,464126.0,Blue Car ,3142,English,USA,R,1000000.0,2002.0,6.7,1.85
160498,2084,100.0,428535.0,Luminarias ,505,English,USA,R,1000000.0,2000.0,3.6,
2479800,2085,100.0,750100.0,Palo Alto ,19752,English,USA,R,,2013.0,6.3,1.85
1077262,2086,124.0,621240.0,Ajami ,4999,Arabic,Germany,,,2009.0,7.4,1.85
477139,2087,88.0,104077.0,Wristcutters: A Love Story ,46076,English,USA,R,1000000.0,2006.0,7.4,1.78
2884206,2088,106.0,334658.0,I Origins ,75633,English,USA,R,,2014.0,7.3,2.39
357470,2089,79.0,279282.0,The Battle of Shaker Heights ,3806,English,USA,PG-13,1000000.0,2003.0,6.1,1.85
380510,16,135.0,43982842.0,The Lovely Bones ,125114,English,USA,PG-13,65000000.0,2009.0,6.7,2.35
2375605,2090,96.0,484221.0,The Act of Killing ,23836,Indonesian,UK,Not Rated,1000000.0,2012.0,8.2,1.85
854678,2091,53.0,274661.0,Taxi to the Dark Side ,10564,English,USA,R,1000000.0,2007.0,7.7,1.85
489247,2092,97.0,144431.0,Once in a Lifetime: The Extraordinary Story of the New York Cosmos ,1290,English,UK,PG-13,1000000.0,2006.0,7.3,1.85
428609,2093,120.0,227241.0,Guiana 1838 ,56,English,USA,Unrated,,2004.0,7.4,
233699,357,90.0,112521.0,Lisa Picard Is Famous ,455,English,USA,PG-13,,2000.0,5.7,
2361700,2094,91.0,287761.0,Antarctica: A Year on Ice ,2482,English,New Zealand,PG,1000000.0,2013.0,7.6,1.85
3214286,2095,93.0,100240.0,A Lego Brickumentary ,1220,English,Denmark,G,1000000.0,2014.0,6.8,
1907639,2096,112.0,96734.0,Hardflip ,606,English,USA,PG-13,1000000.0,2012.0,5.6,1.85
454431,2097,160.0,49000.0,Chocolate: Deep Dark Secrets ,1524,Hindi,India,,1500000.0,2005.0,4.8,
1172994,2098,95.0,100659.0,The House of the Devil ,30160,English,USA,R,900000.0,2009.0,6.4,1.85
1334553,2099,93.0,48430.0,The Perfect Host ,20176,English,USA,R,500000.0,2010.0,6.8,1.85
120813,515,88.0,21210.0,Safe Men ,2735,English,USA,R,1000000.0,1998.0,6.1,1.85
155197,2100,105.0,,Speedway Junky ,1434,English,USA,R,1000000.0,1999.0,5.2,
161743,2101,98.0,22434.0,The Last Big Thing ,334,English,USA,R,,1996.0,6.9,1.85
181836,627,82.0,12996.0,The Specials ,1938,English,USA,R,1000000.0,2000.0,6.0,1.85
1130087,2102,89.0,,16 to Life ,397,English,USA,,1000000.0,2009.0,6.3,1.78
472259,2103,78.0,10018.0,Alone with Her ,3228,English,USA,Not Rated,1000000.0,2006.0,6.1,1.85
3277624,2104,97.0,62480.0,Creative Control ,1048,English,USA,R,1000000.0,2015.0,5.5,2.39
479162,2105,81.0,6387.0,Special ,4862,English,USA,R,1000000.0,2006.0,6.9,1.85
124137,1800,90.0,5494.0,Sparkler ,377,English,USA,R,,1997.0,5.6,
401462,2106,97.0,,The Helix... Loaded ,534,English,USA,R,1000000.0,2005.0,1.9,1.78
487156,871,88.0,721.0,In Her Line of Fire ,783,English,Germany,R,1000000.0,2006.0,4.1,1.85
271020,2107,96.0,703.0,The Jimmy Show ,480,English,USA,R,1500000.0,2001.0,5.4,1.85
2852376,2108,105.0,,Heli ,3499,Spanish,Mexico,Not Rated,1000000.0,2013.0,6.8,1.85
4590482,2109,,,Karachi se Lahore ,876,Urdu,Pakistan,,1000000.0,2015.0,7.0,
323120,2110,76.0,,Loving Annabelle ,9190,English,USA,Not Rated,1000000.0,2006.0,6.7,1.85
3145220,2111,96.0,,Hits ,1359,English,USA,,1000000.0,2014.0,5.8,1.78
425151,2112,99.0,,Jimmy and Judy ,1420,English,USA,R,1000000.0,2006.0,6.2,
1414361,2113,90.0,,Frat Party ,1612,English,USA,R,1000000.0,2009.0,2.8,16.0
60816,1488,94.0,,The Party's Over ,340,English,UK,,,1965.0,7.3,1.37
393616,2114,87.0,,Proud ,275,English,USA,PG,1000000.0,2004.0,5.8,
1014806,2115,93.0,,The Poker House ,3943,English,USA,R,,2008.0,6.5,1.85
867270,2116,90.0,,Childless ,33,English,USA,R,1000000.0,2008.0,6.1,
1134674,2117,89.0,,ZMD: Zombies of Mass Destruction ,3650,English,USA,R,500000.0,2009.0,5.1,1.85
2149137,2118,83.0,,Snow White: A Deadly Summer ,634,English,USA,PG-13,1000000.0,2012.0,2.2,1.78
3289362,2119,96.0,,Hidden Away ,955,Spanish,Spain,Unrated,,2014.0,7.2,2.35
1679248,2120,90.0,,My Last Day Without You ,982,English,USA,,1000000.0,2011.0,5.7,1.66
826751,2121,138.0,,Steppin: The Movie ,293,English,USA,PG-13,1000000.0,2009.0,3.4,
3359872,2118,84.0,,Doc Holliday's Revenge ,93,English,USA,PG-13,1000000.0,2014.0,3.8,1.78
1930294,2122,83.0,,Black Rock ,6531,English,USA,R,,2012.0,4.7,1.85
1838722,2123,96.0,,Truth or Die ,6513,English,UK,Not Rated,1000000.0,2012.0,5.6,2.35
825728,2124,94.0,,The Pet ,425,English,USA,,1000000.0,2006.0,3.9,
2655734,2125,90.0,,Bang Bang Baby ,137,English,Canada,,1000000.0,2014.0,5.4,
2165765,2126,95.0,,Fear Clinic ,6256,English,USA,R,1000000.0,2015.0,5.2,2.35
2446502,2127,93.0,,Zombie Hunter ,2057,English,USA,Not Rated,1000000.0,2013.0,3.5,2.35
1604100,2128,111.0,,A Fine Step ,207,,USA,PG,1000000.0,2014.0,5.3,
1924429,453,101.0,2319187.0,Trance ,92640,English,UK,R,20000000.0,2013.0,7.0,2.35
62794,2129,103.0,,Charly ,4998,English,USA,PG,,1968.0,7.1,2.35
2011276,2130,87.0,,Banshee Chapter ,6265,English,Germany,R,950000.0,2013.0,5.5,
156196,107,30.0,,Jesse             ,954,English,USA,,,,5.9,
2505294,2131,100.0,,Ask Me Anything ,7870,English,USA,Not Rated,950000.0,2014.0,6.0,
825346,2132,90.0,,And Then Came Love ,443,English,USA,,989000.0,2007.0,4.8,
2141739,2133,83.0,,Food Chains ,265,English,USA,,913000.0,2014.0,7.1,
47296,1898,108.0,9600000.0,On the Waterfront ,100890,English,USA,Not Rated,910000.0,1954.0,8.2,1.85
1726589,2134,100.0,20186.0,L!fe Happens ,6025,English,USA,R,930000.0,2011.0,5.7,2.35
1032846,2135,113.0,1185783.0,"4 Months, 3 Weeks and 2 Days ",44763,Romanian,Romania,Not Rated,590000.0,2007.0,7.9,1.85
3034146,2136,97.0,,The Horror Network Vol. 1 ,139,English,USA,,3000000.0,2015.0,7.3,
424136,302,104.0,1007962.0,Hard Candy ,131969,English,USA,R,950000.0,2005.0,7.1,2.35
414951,2033,91.0,381186.0,The Quiet ,13485,English,USA,R,900000.0,2005.0,6.4,2.35
1684628,2137,107.0,439958.0,Circumstance ,6277,Persian,France,R,,2011.0,5.9,2.35
2334649,593,85.0,16097842.0,Fruitvale Station ,53919,English,USA,R,900000.0,2013.0,7.5,1.85
1935902,2138,101.0,6643.0,The Brass Teapot ,11965,English,USA,R,900000.0,2012.0,6.4,2.35
34492,241,70.0,102797150.0,Bambi ,94225,English,USA,Approved,,1942.0,7.4,1.33
814130,779,88.0,442638.0,The Hammer ,5489,English,USA,R,850000.0,2007.0,7.3,
882977,2139,112.0,42919096.0,Snitch ,64748,English,USA,PG-13,15000000.0,2013.0,6.5,2.35
345551,2140,107.0,819939.0,Latter Days ,14580,English,USA,R,850000.0,2003.0,7.2,1.85
1852001,2141,78.0,,Elza ,19,French,France,,900000.0,2011.0,6.7,16.0
2388621,2142,90.0,,1982 ,122,English,USA,R,1000000.0,2013.0,7.1,
1996264,2143,88.0,1243961.0,"For a Good Time, Call... ",13421,English,USA,R,850000.0,2012.0,6.0,2.35
1405365,689,92.0,3094687.0,Celeste & Jesse Forever ,24391,English,USA,R,,2012.0,6.7,2.35
295725,2144,95.0,15278.0,Time Changer ,1742,English,USA,PG,825000.0,2002.0,5.6,1.85
490166,1652,85.0,,London to Brighton ,7308,English,UK,R,500000.0,2006.0,7.0,2.35
4733536,1692,86.0,,American Hero ,2706,English,USA,,990000.0,2015.0,4.9,
2311428,2145,90.0,,Windsor Drive ,169,English,USA,,100000.0,2015.0,3.2,
1832382,2146,123.0,7098492.0,A Separation ,151812,Persian,Iran,PG-13,500000.0,2011.0,8.4,1.85
1349478,2147,93.0,,Crying with Laughter ,190,English,UK,,,2009.0,6.9,
114906,1682,88.0,4771000.0,Welcome to the Dollhouse ,26513,English,USA,R,800000.0,1995.0,7.5,1.85
108000,1836,114.0,1001437.0,Ruby in Paradise ,2039,English,USA,R,800000.0,1993.0,7.2,1.85
316188,1300,88.0,2073984.0,Raising Victor Vargas ,4743,English,France,R,800000.0,2002.0,7.2,1.85
18737,2148,110.0,9950.0,Pandora's Box ,7431,German,Germany,Not Rated,,1929.0,8.0,1.33
870118,2149,95.0,,Harrison Montgomery ,59,English,USA,,850000.0,2008.0,7.4,1.78
356453,2150,83.0,,Live-In Maid ,772,Spanish,Argentina,Unrated,800000.0,2004.0,7.2,
158583,371,104.0,144583.0,Deterrence ,2256,English,France,R,800000.0,1999.0,6.5,1.85
339419,2151,94.0,,The Mudge Boy ,3480,English,USA,R,800000.0,2003.0,7.2,
186719,2152,87.0,58163.0,The Young Unknowns ,122,English,USA,R,,2000.0,4.2,
3569356,2153,93.0,35688.0,Not Cool ,4167,English,USA,Not Rated,600000.0,2014.0,5.1,
1278340,440,91.0,41709.0,Dead Snow ,54601,Norwegian,Norway,Not Rated,800000.0,2009.0,6.4,1.85
373283,2154,90.0,1310270.0,Saints and Soldiers ,17725,English,USA,PG-13,780000.0,2003.0,6.8,
2164708,2155,14.0,,Vessel ,292,English,USA,,,2012.0,6.2,
69704,137,112.0,115000000.0,American Graffiti ,63839,English,USA,PG,777000.0,1973.0,7.5,2.35
815181,2001,75.0,,Iraq for Sale: The War Profiteers ,1477,English,USA,,750000.0,2006.0,7.7,1.78
455326,2156,86.0,5518918.0,Aqua Teen Hunger Force Colon Movie Film for Theaters ,12160,English,USA,R,750000.0,2007.0,6.9,1.85
1862079,22,86.0,4007792.0,Safety Not Guaranteed ,101287,English,USA,R,750000.0,2012.0,7.0,2.35
1999192,1852,89.0,7705974.0,Kevin Hart: Laugh at My Pain ,3543,English,USA,R,,2011.0,7.5,1.85
1788391,2157,95.0,26297.0,Kill List ,25750,English,UK,Not Rated,500000.0,2011.0,6.3,2.35
1594562,2098,101.0,77501.0,The Innkeepers ,27260,English,USA,R,750000.0,2011.0,5.5,2.35
1139668,320,89.0,42638165.0,The Unborn ,42183,English,USA,PG-13,16000000.0,2009.0,4.8,2.35
65571,784,106.0,,The Conformist ,17813,Italian,Italy,R,750000.0,1970.0,8.1,1.66
308411,212,88.0,47329.0,Interview with the Assassin ,1661,English,USA,R,750000.0,2002.0,6.6,1.78
988849,2158,99.0,18378.0,Donkey Punch ,9376,English,UK,R,900000.0,2008.0,5.2,1.85
490076,678,90.0,,All the Boys Love Mandy Lane ,25951,English,USA,R,750000.0,2006.0,5.6,2.35
997143,2159,95.0,,Bled ,851,English,USA,R,750000.0,2009.0,3.1,1.85
44706,1562,85.0,,High Noon ,80193,English,USA,PG,750000.0,1952.0,8.1,1.37
110057,1452,170.0,7830611.0,Hoop Dreams ,18980,English,USA,PG-13,700000.0,1994.0,8.3,1.33
436724,2160,86.0,3278611.0,Rize ,2877,English,USA,PG-13,,2005.0,7.1,1.33
2983582,136,,,Destiny ,3089,English,USA,,,2014.0,8.1,
242587,1637,97.0,1141829.0,L.I.E. ,8509,English,USA,NC-17,700000.0,2001.0,7.2,1.85
1015471,2161,104.0,,The Sisterhood of Night ,1354,English,USA,PG-13,1000000.0,2014.0,6.3,2.35
964179,2162,88.0,,B-Girl ,551,English,USA,PG-13,,2009.0,4.0,
360717,16,201.0,218051260.0,King Kong ,316027,English,New Zealand,PG-13,207000000.0,2005.0,7.2,2.35
397065,434,108.0,32048809.0,House of Wax ,94463,English,Australia,R,30000000.0,2005.0,5.3,1.85
468489,2163,106.0,2694973.0,Half Nelson ,70885,English,USA,R,700000.0,2006.0,7.2,1.85
133117,2164,107.0,10508.0,Naturally Native ,103,English,USA,PG-13,700000.0,1998.0,6.5,
126938,2165,84.0,2301777.0,Hav Plenty ,819,English,USA,R,650000.0,1997.0,6.5,
4044464,2166,91.0,,Adulterers ,514,English,USA,,750000.0,2015.0,4.9,2.35
2187884,2167,90.0,169719.0,Escape from Tomorrow ,7384,English,USA,Not Rated,,2013.0,5.2,1.85
1510934,2168,103.0,,Starsuckers ,474,English,UK,,400000.0,2009.0,7.4,
2139721,2169,71.0,,The Hadza: Last of the First ,5,English,USA,,650000.0,2014.0,7.4,
1799508,2170,90.0,,After ,3699,English,USA,PG-13,650000.0,2012.0,5.4,2.35
2380301,2171,67.0,,Treachery ,344,English,USA,,625000.0,2013.0,3.9,
2016335,2172,94.0,,Walter ,1432,English,USA,,700000.0,2015.0,5.3,
27125,2173,81.0,3000000.0,Top Hat ,13269,English,USA,Approved,609000.0,1935.0,7.8,1.37
185937,2174,81.0,140530114.0,The Blair Witch Project ,186786,English,USA,R,60000.0,1999.0,6.4,1.33
66580,2175,215.0,13300000.0,Woodstock ,12631,English,USA,R,600000.0,1970.0,8.1,2.2
76257,448,83.0,,The Kentucky Fried Movie ,13915,English,USA,R,650000.0,1977.0,6.5,1.85
243415,1875,106.0,171988.0,Mercy Streets ,448,English,USA,PG-13,600000.0,2000.0,5.6,1.85
1074931,2176,103.0,23616.0,Arnolds Park ,94,English,USA,PG-13,600000.0,2007.0,5.6,1.78
149964,2177,90.0,13493.0,Broken Vessels ,531,English,USA,R,600000.0,1998.0,6.6,1.85
2052015,2178,88.0,79043.0,Water & Power ,85,English,USA,Not Rated,,2013.0,6.3,
4333662,2179,105.0,,They Will Have to Kill Us First ,74,French,UK,,400000.0,2015.0,7.7,
331225,2180,115.0,,Crop Circles: Quest for Truth ,204,English,USA,,750000.0,2002.0,7.0,
3130704,2181,90.0,,Light from the Darkroom ,6,English,USA,PG-13,600000.0,2014.0,8.0,
5078326,2182,102.0,,Irreplaceable ,389,French,France,,,2016.0,7.2,
2263814,2183,98.0,,The Maid's Room ,719,English,USA,,600000.0,2013.0,4.5,
58182,410,87.0,515005.0,A Hard Day's Night ,31429,English,UK,Approved,560000.0,1964.0,7.7,1.75
1981703,2184,80.0,2245.0,The Harvest/La Cosecha ,57,English,USA,,560000.0,2011.0,7.2,
85871,2185,88.0,,Love Letters ,487,English,USA,R,550000.0,1983.0,6.1,
4374230,2186,83.0,,Julija in alfa Romeo ,86,Slovenian,Slovenia,,500000.0,2015.0,6.4,2.35
1129423,1893,122.0,33451479.0,Fireproof ,17068,English,USA,PG,500000.0,2008.0,6.5,1.85
